RestaurantId;Restaurant;IstOnline;IstGeloescht;Strasse;Hausnr;PLZ;Stadt;Direct Link;AdSchedule
17888;Taormina;0;0;Glanstraße;32;66901;Schönenberg-Kübelberg;http://www.lieferando.de/lieferservice-toarmina-schoenenberg-kuebelberg;(Monday@100%[18:00-22:45]);;(Wednesday@100%[18:00-22:45]);(Thursday@100%[18:00-22:45]);(Friday@100%[18:00-22:45]);(Saturday@100%[18:00-22:45]);(Sunday@100%[18:00-22:45])
17889;Express Italia;1;0;Saarbrücker Str.;81;66359;Bous;http://www.lieferando.de/lieferservice-express-italia-bous;(Monday@100%[11:30-13:30]);(Monday@100%[17:00-22:45]);(Tuesday@100%[11:30-13:30]);(Tuesday@100%[17:00-22:45]);(Wednesday@100%[11:30-13:30]);(Wednesday@100%[17:00-22:45]);(Thursday@100%[10:30-13:30]);(Thursday@100%[17:00-22:45]);(Friday@100%[10:30-13:30]);(Friday@100%[17:00-22:45]);(Saturday@100%[17:00-22:45]);(Sunday@100%[11:30-22:45])
17890;Ümüt;0;0;Lessingstr.;36;66121;Saarbrücken;http://www.lieferando.de/lieferservice-muet-saarbruecken;(Monday@100%[11:00-22:15]);(Tuesday@100%[11:00-22:15]);(Wednesday@100%[11:00-22:15]);(Thursday@100%[11:00-22:15]);(Friday@100%[11:00-22:15]);;(Sunday@100%[15:00-22:15])
17891;Ilans Restaurant;0;0;Bahnhofstraße;76;66892;Bruchmühlbach-Miesau;http://www.lieferando.de/lieferservice-ilans-restaurant-bruchmuehlbach-miesau;(Monday@100%[17:00-22:15]);(Tuesday@100%[17:00-22:15]);(Wednesday@100%[17:00-22:15]);(Thursday@100%[17:00-22:15]);(Friday@100%[17:00-22:15]);(Saturday@100%[17:00-22:15]);(Sunday@100%[17:00-22:15])
17892;La Zitella;0;0;Gerhardstr.;6;66126;Saarbrücken;http://www.lieferando.de/lieferservice-la-zitella-saarbruecken;;(Tuesday@100%[11:00-14:00]);(Tuesday@100%[17:30-22:45]);(Wednesday@100%[11:00-14:00]);(Wednesday@100%[17:30-22:45]);(Thursday@100%[11:00-14:00]);(Thursday@100%[17:30-22:45]);(Friday@100%[11:00-14:00]);(Friday@100%[17:30-22:45]);(Saturday@100%[17:30-22:45]);(Sunday@100%[11:00-14:00]);(Sunday@100%[17:30-22:45])
17893;De Carlo;0;0;Güterbahnhofstr.;1;66740;Saarlouis;http://www.lieferando.de/lieferservice-de-carlo-saarlouis;(Monday@100%[17:30-21:45]);(Tuesday@100%[17:30-21:45]);(Wednesday@100%[17:30-21:45]);(Thursday@100%[17:30-21:45]);(Friday@100%[17:30-21:45]);(Saturday@100%[17:30-21:45]);
17894;Mc Döner;0;0;Großblittersdorfer Str.;254b;66119;Saarbrücken;http://www.lieferando.de/lieferservice-mc-doener-saarbruecken;(Monday@100%[17:00-21:45]);(Tuesday@100%[17:00-21:45]);(Wednesday@100%[17:00-21:45]);(Thursday@100%[17:00-21:45]);(Friday@100%[17:00-21:45]);(Saturday@100%[17:00-21:45]);(Sunday@100%[17:00-21:45])
17895;La Pizza;1;0;Parallelstr.;42;66113;Saarbrücken;http://www.lieferando.de/lieferservice-la-pizza-saarbruecken;(Monday@100%[17:00-22:45]);(Tuesday@100%[17:00-22:45]);(Wednesday@100%[17:00-22:45]);(Thursday@100%[17:00-22:45]);(Friday@100%[17:00-22:45]);(Saturday@100%[17:00-22:45]);(Sunday@100%[15:00-22:45])
17896;Pizza Heimservice Rom;1;0;Poststr.;41a;66333;Völklingen;http://www.lieferando.de/lieferservice-pizza-heimservice-rom-voelklingen;;(Tuesday@100%[11:00-14:00]);(Tuesday@100%[17:00-22:45]);(Wednesday@100%[11:00-14:00]);(Wednesday@100%[17:00-22:45]);(Thursday@100%[11:00-14:00]);(Thursday@100%[17:00-22:45]);(Friday@100%[11:00-14:00]);(Friday@100%[17:00-22:45]);(Saturday@100%[11:00-14:00]);(Saturday@100%[17:00-22:45]);(Sunday@100%[11:00-14:00]);(Sunday@100%[17:00-22:45])
17897;Trattoria;0;0;Fleischackerloch;1;66849;Landstuhl;http://www.lieferando.de/lieferservice-trattoria-landstuhl;(Monday@100%[11:00-14:45]);(Monday@100%[17:00-23:45]);(Tuesday@100%[11:00-14:45]);(Tuesday@100%[17:00-23:45]);(Wednesday@100%[11:00-14:45]);(Wednesday@100%[17:00-23:45]);(Thursday@100%[11:00-14:45]);(Thursday@100%[17:00-23:45]);(Friday@100%[11:00-14:45]);(Friday@100%[17:00-23:45]);(Saturday@100%[11:00-23:45]);(Sunday@100%[11:00-23:45])
17898;Bella Roma;1;0;Burbacher Str.;29;66115;Saarbrücken;http://www.lieferando.de/lieferservice-bella-roma-saarbruecken;(Monday@100%[15:00-24:00]);(Tuesday@100%[15:00-24:00]);(Wednesday@100%[15:00-24:00]);(Thursday@100%[15:00-24:00]);(Friday@100%[15:00-24:00]);(Saturday@100%[15:00-22:45]);(Sunday@100%[11:30-23:15])
17899;Don Giuliano;0;0;Hauptstr.;85;66128;Saarbrücken;http://www.lieferando.de/lieferservice-don-giuliano-saarbruecken-gersweiler;(Monday@100%[17:00-22:45]);(Tuesday@100%[17:00-22:45]);(Wednesday@100%[17:00-22:45]);(Thursday@100%[17:00-22:45]);(Friday@100%[17:00-22:45]);(Saturday@100%[17:00-22:45]);(Sunday@100%[17:00-22:45])
17900;La Romantica;1;0;Richardstraße;70;66424;Homburg;http://www.lieferando.de/lieferservice-la-romantica-homburg;;(Tuesday@100%[11:00-13:45]);(Tuesday@100%[17:00-22:15]);(Wednesday@100%[11:00-13:45]);(Wednesday@100%[17:00-22:15]);(Thursday@100%[11:00-13:45]);(Thursday@100%[17:00-22:15]);(Friday@100%[11:00-13:45]);(Friday@100%[17:00-22:15]);(Saturday@100%[11:00-13:45]);(Saturday@100%[17:00-22:15]);(Sunday@100%[11:00-13:45]);(Sunday@100%[17:00-22:15])
17901;Bel Paese;0;0;Hauptstr.;15;66130;Saarbrücken;http://www.lieferando.de/lieferservice-bel-paese-saarbruecken;;(Tuesday@100%[10:30-14:00]);(Tuesday@100%[17:30-23:15]);(Wednesday@100%[10:30-14:00]);(Wednesday@100%[17:30-23:15]);(Thursday@100%[10:30-14:00]);(Thursday@100%[17:30-23:15]);(Friday@100%[10:30-14:00]);(Friday@100%[17:30-23:15]);(Saturday@100%[10:30-14:00]);(Saturday@100%[17:30-23:15]);(Sunday@100%[10:30-14:00]);(Sunday@100%[17:30-23:15])
17902;China-Evros;1;0;Dürerstr.;116;66424;Homburg;http://www.lieferando.de/lieferservice-china-evros-homburg;(Monday@100%[11:30-14:00]);(Monday@100%[18:00-22:30]);(Tuesday@100%[11:30-14:00]);(Tuesday@100%[18:00-22:30]);(Wednesday@100%[11:30-14:00]);(Wednesday@100%[18:00-22:30]);(Thursday@100%[11:30-14:00]);(Thursday@100%[18:00-22:30]);(Friday@100%[11:30-14:00]);(Friday@100%[18:00-22:30]);(Saturday@100%[18:00-22:30]);(Sunday@100%[11:30-14:00]);(Sunday@100%[18:00-22:30])
17903;Venezia;0;0;Lebacher Str. / Heusweiler Str.;2;66113;Saarbrücken;http://www.lieferando.de/lieferservice-venezia-saarbruecken;(Monday@100%[10:30-13:45]);(Monday@100%[17:30-23:15]);(Tuesday@100%[10:30-13:45]);(Tuesday@100%[17:30-23:15]);(Wednesday@100%[10:30-13:45]);(Wednesday@100%[17:30-23:15]);(Thursday@100%[10:30-13:45]);(Thursday@100%[17:30-23:15]);(Friday@100%[10:30-13:45]);(Friday@100%[17:30-23:15]);(Saturday@100%[17:30-23:15]);(Sunday@100%[17:30-23:15])
17904;Davide;0;0;Kreuzstr.;8;66132;Bischmisheim;http://www.lieferando.de/lieferservice-davide-saarbruecken;;(Tuesday@100%[10:30-14:15]);(Tuesday@100%[17:00-23:15]);(Wednesday@100%[10:30-14:15]);(Wednesday@100%[17:00-23:15]);(Thursday@100%[10:30-14:15]);(Thursday@100%[17:00-23:15]);(Friday@100%[10:30-14:15]);(Friday@100%[17:00-23:15]);(Saturday@100%[10:30-14:15]);(Saturday@100%[17:00-23:15]);(Sunday@100%[10:30-14:15]);(Sunday@100%[17:00-23:15])
17905;Pizzeria Sicilia;0;0;Battweilerstraße;5;66482;Zweibrücken;http://www.lieferando.de/lieferservice-pizzeria-sicilia-zweibruecken;;(Tuesday@100%[17:00-21:45]);(Wednesday@100%[17:00-21:45]);(Thursday@100%[17:00-21:45]);(Friday@100%[17:00-22:45]);(Saturday@100%[17:00-22:45]);(Sunday@100%[17:00-21:45])
17906;Adria Heimservice;1;0;Eckstraße;48;66424;Homburg;http://www.lieferando.de/lieferservice-adria-heimservice-homburg;(Monday@100%[16:30-22:45]);(Tuesday@100%[16:30-22:45]);(Wednesday@100%[16:30-22:45]);(Thursday@100%[16:30-22:45]);(Friday@100%[11:30-14:00]);(Friday@100%[16:30-22:45]);(Saturday@100%[16:30-22:45]);(Sunday@100%[11:30-14:00]);(Sunday@100%[16:30-22:45])
17907;Italia Pizza Heimservice;1;0;Karlstr.;4;66127;Saarbrücken;http://www.lieferando.de/lieferservice-italia-pizza-heimservice-saarbruecken-klarenthal;(Monday@100%[10:30-14:30]);(Monday@100%[16:30-22:45]);(Tuesday@100%[10:30-14:30]);(Tuesday@100%[16:30-22:45]);(Wednesday@100%[10:30-14:30]);(Wednesday@100%[16:30-22:45]);(Thursday@100%[10:30-14:30]);(Thursday@100%[16:30-22:45]);(Friday@100%[10:30-14:30]);(Friday@100%[16:30-22:45]);(Saturday@100%[10:30-14:30]);(Saturday@100%[16:30-22:45]);(Sunday@100%[10:30-14:30]);(Sunday@100%[16:30-22:45])
17908;Nudelholz;0;0;Tholeyer Str.;119;66822;Lebach;http://www.lieferando.de/lieferservice-nudelholz-lebach;(Monday@100%[18:00-22:30]);;(Wednesday@100%[18:00-22:30]);(Thursday@100%[18:00-22:30]);(Friday@100%[18:00-22:30]);(Saturday@100%[18:00-22:30]);(Sunday@100%[18:00-22:30])
17909;Fabians Pizzaservice;1;0;Kaiserstraße;6;66121;Saarbrücken;http://www.lieferando.de/lieferservice-fabians-pizzaservice-saarbruecken;(Monday@100%[17:00-22:45]);(Tuesday@100%[17:00-22:45]);(Wednesday@100%[17:00-22:45]);(Thursday@100%[17:00-22:45]);(Friday@100%[17:00-22:45]);(Saturday@100%[17:00-22:45]);(Sunday@100%[12:00-14:00]);(Sunday@100%[17:00-22:45])
17910;Brunch Box;0;0;Nauwieserstraße;38a;66111;Saarbrücken;http://www.lieferando.de/lieferservice-brunch-box-saarbruecken;(Monday@100%[08:00-16:45]);(Tuesday@100%[08:00-16:45]);(Wednesday@100%[08:00-16:45]);(Thursday@100%[08:00-16:45]);(Friday@100%[08:00-16:45]);(Saturday@100%[09:00-15:45]);
17911;Ali Baba Kebap;0;0;Mainzer Straße;61;66121;Saarbrücken;http://www.lieferando.de/lieferservice-ali-baba-kebap-saarbruecken;(Monday@100%[11:00-13:45]);(Monday@100%[17:00-22:15]);(Tuesday@100%[11:00-13:45]);(Tuesday@100%[17:00-22:15]);(Wednesday@100%[11:00-13:45]);(Wednesday@100%[17:00-22:15]);(Thursday@100%[11:00-13:45]);(Thursday@100%[17:00-22:15]);(Friday@100%[11:00-13:45]);(Friday@100%[17:00-22:15]);(Saturday@100%[17:00-22:15]);(Sunday@100%[17:00-22:15])
17912;Pizzeria Ischia;0;0;Weißenburgerstr.;15;66994;Dahn;http://www.lieferando.de/lieferservice-pizzeria-ischia-dahn;(Monday@100%[17:30-22:45]);;(Wednesday@100%[17:30-22:45]);(Thursday@100%[17:30-22:45]);(Friday@100%[17:30-22:45]);(Saturday@100%[17:30-22:45]);(Sunday@100%[17:30-22:45])
17913;Pizzeria Sapori d'Italia II;1;0;Rastpfuhl;6;66113;Saarbrücken;http://www.lieferando.de/lieferservice-ristorante-pizzeria-saarbruecken;(Monday@100%[11:30-14:30]);(Monday@100%[17:30-22:45]);(Tuesday@100%[11:30-14:30]);(Tuesday@100%[17:30-22:45]);(Wednesday@100%[11:30-14:30]);(Wednesday@100%[17:30-22:45]);(Thursday@100%[11:30-14:30]);(Thursday@100%[17:30-22:45]);(Friday@100%[11:30-14:30]);(Friday@100%[17:30-23:45]);(Saturday@100%[11:30-14:30]);(Saturday@100%[17:30-23:45]);(Sunday@100%[11:30-14:30]);(Sunday@100%[17:30-22:45])
17914;Pizza & Nudelhaus;0;0;Marktplatz;14;66424;Homburg;http://www.lieferando.de/lieferservice-pizza-nudelhaus-homburg;(Monday@100%[11:00-14:30]);(Monday@100%[17:00-22:45]);(Tuesday@100%[11:00-14:30]);(Tuesday@100%[17:00-22:45]);(Wednesday@100%[11:00-14:30]);(Wednesday@100%[17:00-22:45]);(Thursday@100%[11:00-14:30]);(Thursday@100%[17:00-22:45]);(Friday@100%[11:00-14:30]);(Friday@100%[17:00-23:15]);(Saturday@100%[11:00-23:15]);(Sunday@100%[17:00-22:45])
17915;Pizzeria Heimservice;0;0;Feldstraße;3;66538;Neunkirchen/Saar;http://www.lieferando.de/lieferservice-pizzeria-heimservice-neunkirchensaar;;(Tuesday@100%[11:00-14:00]);(Tuesday@100%[17:00-22:45]);(Wednesday@100%[11:00-14:00]);(Wednesday@100%[17:00-22:45]);(Thursday@100%[11:00-14:00]);(Thursday@100%[17:00-22:45]);(Friday@100%[11:00-14:00]);(Friday@100%[17:00-22:45]);(Saturday@100%[17:00-22:45]);(Sunday@100%[11:00-22:45])
17916;Mega Kebap Haus;0;0;Birkenweg;2;66539;Neunkirchen/Saar;http://www.lieferando.de/lieferservice-mega-kebap-haus-neunkirchensaar;(Monday@100%[11:30-22:45]);(Tuesday@100%[11:30-22:45]);(Wednesday@100%[11:30-22:45]);(Thursday@100%[11:30-22:45]);(Friday@100%[11:30-22:45]);(Saturday@100%[11:30-22:45]);(Sunday@100%[12:00-22:45])
17917;Etna Heimservice;1;0;Schloßstraße;50;66117;Saarbrücken;http://www.lieferando.de/lieferservice-etna-heimservice-saarbruecken;(Monday@100%[11:30-14:30]);(Monday@100%[17:30-22:15]);;(Wednesday@100%[11:30-14:30]);(Wednesday@100%[17:30-22:15]);(Thursday@100%[11:30-14:30]);(Thursday@100%[17:30-22:15]);(Friday@100%[11:30-14:30]);(Friday@100%[17:30-22:15]);(Saturday@100%[11:30-14:30]);(Saturday@100%[17:30-22:15]);(Sunday@100%[11:30-14:30]);(Sunday@100%[17:30-22:15])
17918;Italia Restaurant Heimservice;1;0;Hochstraße;159;66115;Saarbrücken;http://www.lieferando.de/lieferservice-italia-restaurant-heimservice-saarbruecken;(Monday@100%[11:30-13:45]);(Monday@100%[17:30-22:45]);(Tuesday@100%[11:30-13:45]);(Tuesday@100%[17:30-22:45]);(Wednesday@100%[11:30-13:45]);(Wednesday@100%[17:30-22:45]);(Thursday@100%[11:30-13:45]);(Thursday@100%[17:30-22:45]);(Friday@100%[11:30-13:45]);(Friday@100%[17:30-22:45]);(Saturday@100%[11:30-13:45]);(Saturday@100%[17:30-22:45]);(Sunday@100%[11:30-13:45]);(Sunday@100%[17:30-22:45])
17919;Quick Pizza;0;0;Luisenthaler Straße;87;66115;Saarbrücken;http://www.lieferando.de/lieferservice-quick-pizza-saarbruecken;(Monday@100%[10:30-13:15]);(Monday@100%[17:00-22:45]);(Tuesday@100%[10:30-13:15]);(Tuesday@100%[17:00-22:45]);(Wednesday@100%[10:30-13:15]);(Wednesday@100%[17:00-22:45]);(Thursday@100%[10:30-13:15]);(Thursday@100%[17:00-22:45]);(Friday@100%[10:30-13:15]);(Friday@100%[17:00-22:45]);(Saturday@100%[17:00-22:45]);(Sunday@100%[10:30-13:15]);(Sunday@100%[17:00-22:45])
17920;Pizzeria Bella India;1;0;Theresienstr.;82;85399;Hallbergmoos;http://www.lieferando.de/lieferservice-pizzeria-bella-india-hallbergmoos;(Monday@100%[11:00-13:45]);(Monday@100%[17:00-22:45]);(Tuesday@100%[11:00-13:45]);(Tuesday@100%[17:00-22:45]);(Wednesday@100%[11:00-13:45]);(Wednesday@100%[17:00-22:45]);(Thursday@100%[11:00-13:45]);(Thursday@100%[17:00-22:45]);(Friday@100%[11:00-13:45]);(Friday@100%[17:00-22:45]);(Saturday@100%[16:00-22:45]);(Sunday@100%[11:30-22:45])
17921;Casa Mexicana;1;0;Albersloher Weg;433;48167;Münster;http://www.lieferando.de/lieferservice-casa-mexicana-muenster;(Monday@100%[12:00-14:00]);(Monday@100%[17:30-22:15]);(Tuesday@100%[12:00-14:00]);(Tuesday@100%[17:30-22:15]);(Wednesday@100%[12:00-14:00]);(Wednesday@100%[17:30-22:15]);(Thursday@100%[12:00-14:00]);(Thursday@100%[17:30-22:15]);(Friday@100%[12:00-14:00]);(Friday@100%[17:30-22:15]);(Saturday@100%[12:00-14:00]);(Saturday@100%[17:30-22:15]);(Sunday@100%[12:00-21:45])
17922;Global;1;0;Schmittgasse;56;51143;Köln;http://www.lieferando.de/lieferservice-global-koeln-zuendorf;(Monday@100%[11:30-14:15]);(Monday@100%[17:00-22:45]);(Tuesday@100%[11:30-14:15]);(Tuesday@100%[17:00-22:45]);(Wednesday@100%[11:30-14:15]);(Wednesday@100%[17:00-22:45]);(Thursday@100%[11:30-14:15]);(Thursday@100%[17:00-22:45]);(Friday@100%[11:30-14:15]);(Friday@100%[17:00-22:45]);(Saturday@100%[15:00-22:45]);(Sunday@100%[11:30-22:45])
17923;Pizza Food;1;0;Liebigstr.;256;50739;Köln;http://www.lieferando.de/lieferservice-pizza-food2-koeln;(Monday@100%[11:00-22:15]);(Tuesday@100%[11:00-22:15]);(Wednesday@100%[11:00-22:15]);(Thursday@100%[11:00-22:15]);(Friday@100%[11:00-22:15]);(Saturday@100%[11:00-22:15]);(Sunday@100%[11:00-22:15])
17924;Bollywood Indian Restaurant;0;0;Wendlohstr.;13;22459;Hamburg;http://www.lieferando.de/lieferservice-bollywood-indian-restaurant-hamburg;(Monday@100%[11:30-14:30]);(Monday@100%[17:30-22:00]);(Tuesday@100%[11:30-14:30]);(Tuesday@100%[17:30-22:00]);(Wednesday@100%[11:30-14:30]);(Wednesday@100%[17:30-22:00]);(Thursday@100%[11:30-14:30]);(Thursday@100%[17:30-22:00]);(Friday@100%[11:30-14:30]);(Friday@100%[17:30-22:00]);(Saturday@100%[17:30-22:00]);(Sunday@100%[17:30-22:00])
17925;Tamang Tempel;1;0;Winsener Str.;16;21077;Hamburg;http://www.lieferando.de/lieferservice-tamang-tempel-hamburg;(Monday@100%[11:00-15:15]);(Monday@100%[17:30-21:45]);(Tuesday@100%[11:00-15:15]);(Tuesday@100%[17:30-21:45]);(Wednesday@100%[11:00-15:15]);(Wednesday@100%[17:30-21:45]);(Thursday@100%[11:00-15:15]);(Thursday@100%[17:30-21:45]);(Friday@100%[11:00-15:15]);(Friday@100%[17:30-21:45]);;(Sunday@100%[13:00-21:45])
17926;Pizzeria Aladin;0;0;Lange Str.;11;26655;Westerstede;http://www.lieferando.de/lieferservice-aladin-westerstede;(Monday@100%[11:00-13:30]);(Monday@100%[17:00-22:30]);;(Wednesday@100%[11:00-13:30]);(Wednesday@100%[17:00-22:30]);(Thursday@100%[11:00-13:30]);(Thursday@100%[17:00-22:30]);(Friday@100%[11:00-13:30]);(Friday@100%[17:00-23:30]);(Saturday@100%[17:00-23:30]);(Sunday@100%[11:00-21:30])
17927;Pizza Piano;0;0;Pescher Str.;182;41065;Mönchengladbach;http://www.lieferando.de/lieferservice-pizza-piano-moenchengladbach;(Monday@100%[11:00-14:45]);(Monday@100%[17:00-22:45]);(Tuesday@100%[11:00-14:45]);(Tuesday@100%[17:00-22:45]);(Wednesday@100%[11:00-14:45]);(Wednesday@100%[17:00-22:45]);(Thursday@100%[11:00-14:45]);(Thursday@100%[17:00-22:45]);(Friday@100%[11:00-14:45]);(Friday@100%[17:00-22:45]);(Saturday@100%[16:00-22:45]);(Sunday@100%[12:00-22:45])
17928;Pizza Express;0;0;Jakob-Borchers-Str.;12;26340;Zetel;http://www.lieferando.de/lieferservice-pizza-express-zetel;;(Tuesday@100%[17:00-22:45]);(Wednesday@100%[17:00-22:45]);(Thursday@100%[17:00-22:45]);(Friday@100%[16:00-23:45]);(Saturday@100%[16:00-23:45]);(Sunday@100%[14:00-22:45])
17929;Pronto Pizzaservice;0;0;Hollenstedter Str.;8;21647;Moisburg;http://www.lieferando.de/lieferservice-pronto-pizzaservice-moisburg;(Monday@100%[15:00-22:15]);;(Wednesday@100%[15:00-22:15]);(Thursday@100%[15:00-22:15]);(Friday@100%[15:00-22:15]);(Saturday@100%[15:00-22:45]);(Sunday@100%[12:00-22:15])
17930;Casa della Pizza;0;0;Rumfordstr.;2;80469;München;http://www.lieferando.de/lieferservice-ristorante-holzofenpizza-muenchen;(Monday@100%[11:00-14:15]);(Monday@100%[17:00-22:45]);(Tuesday@100%[11:00-14:15]);(Tuesday@100%[17:00-22:45]);(Wednesday@100%[11:00-14:15]);(Wednesday@100%[17:00-22:45]);(Thursday@100%[11:00-14:15]);(Thursday@100%[17:00-22:45]);(Friday@100%[11:00-14:15]);(Friday@100%[17:00-22:45]);(Saturday@100%[17:00-22:45]);(Sunday@100%[17:00-22:45])
17931;Pizzeria Puglia;1;0;Hauptstr.;54;89250;Senden;http://www.lieferando.de/lieferservice-pizzeria-puglia-senden;;(Tuesday@100%[11:30-13:30]);(Tuesday@100%[17:00-22:15]);(Wednesday@100%[11:30-13:30]);(Wednesday@100%[17:00-22:15]);(Thursday@100%[11:30-13:15]);(Thursday@100%[17:00-22:15]);(Friday@100%[11:30-13:30]);(Friday@100%[17:00-22:15]);(Saturday@100%[11:30-13:30]);(Saturday@100%[17:00-22:15]);(Sunday@100%[11:30-13:30]);(Sunday@100%[17:00-22:15])
17932;Pizza Express;0;0;Hirschauerstr.;1;82110;Germering;http://www.lieferando.de/lieferservice-pizza-express-germering;(Monday@100%[10:30-14:30]);(Monday@100%[16:30-22:15]);(Tuesday@100%[10:30-14:30]);(Tuesday@100%[16:30-22:15]);(Wednesday@100%[10:30-14:30]);(Wednesday@100%[16:30-22:15]);(Thursday@100%[10:30-14:30]);(Thursday@100%[16:30-22:15]);(Friday@100%[10:30-22:15]);(Saturday@100%[10:30-22:15]);(Sunday@100%[10:30-22:15])
17933;Pizza Service Ciao Italia;1;0;Eiserfelder Str.;285;57080;Siegen;http://www.lieferando.de/lieferservice-pizza-service-ciao-italia-siegen;;(Tuesday@100%[11:00-13:45]);(Tuesday@100%[17:00-22:15]);(Wednesday@100%[11:00-13:45]);(Wednesday@100%[17:00-22:15]);(Thursday@100%[11:00-13:45]);(Thursday@100%[17:00-22:15]);(Friday@100%[11:00-13:45]);(Friday@100%[17:00-22:15]);(Saturday@100%[11:00-13:45]);(Saturday@100%[17:00-22:15]);(Sunday@100%[11:00-13:45]);(Sunday@100%[17:00-22:15])
17934;Pizza Express;0;0;Schulstr.;5;57548;Kirchen;http://www.lieferando.de/lieferservice-pizza-express-kirchen;;(Tuesday@100%[11:30-14:00]);(Tuesday@100%[17:30-22:45]);(Wednesday@100%[11:30-14:00]);(Wednesday@100%[17:30-22:45]);(Thursday@100%[11:30-14:00]);(Thursday@100%[17:30-22:45]);(Friday@100%[11:30-14:00]);(Friday@100%[17:30-22:45]);(Saturday@100%[11:30-14:00]);(Saturday@100%[17:30-22:45]);(Sunday@100%[00:00-00:00]);(Sunday@100%[11:30-14:00]);(Sunday@100%[17:30-22:45])
17935;Pizzeria Calabria;1;0;Waldhausener Str.;101;41061;Mönchengladbach;http://www.lieferando.de/lieferservice-pizzeria-calabria-moenchengladbach;(Monday@100%[11:00-21:45]);(Tuesday@100%[11:00-21:45]);(Wednesday@100%[11:00-21:45]);(Thursday@100%[11:00-21:45]);(Friday@100%[11:00-21:45]);(Saturday@100%[11:00-21:45]);(Sunday@100%[11:00-21:45])
17936;Pizzeria La Mira Due;0;0;Annakirchstr.;206;41063;Mönchengladbach;http://www.lieferando.de/lieferservice-pizzeria-la-mira-due-moenchengladbach;(Monday@100%[11:30-13:45]);(Monday@100%[17:00-22:45]);(Tuesday@100%[11:30-13:45]);(Tuesday@100%[17:00-22:45]);(Wednesday@100%[11:30-13:45]);(Wednesday@100%[17:00-22:45]);(Thursday@100%[11:30-13:45]);(Thursday@100%[17:00-22:45]);(Friday@100%[11:30-13:45]);(Friday@100%[17:00-22:45]);(Saturday@100%[17:00-22:45]);(Sunday@100%[17:00-22:45])
17937;Tony's Pizzeria;1;0;Albrechtstr.;70;12167;Berlin;http://www.lieferando.de/lieferservice-tonys-pizzeria-berlin;(Monday@100%[11:30-22:45]);(Tuesday@100%[11:30-22:45]);(Wednesday@100%[11:30-22:45]);(Thursday@100%[11:30-22:45]);(Friday@100%[11:30-22:45]);(Saturday@100%[11:30-22:45]);(Sunday@100%[12:00-22:45])
17938;Casa Italiana;1;0;Neustrand Str.;21;17454;Zinnowitz;http://www.lieferando.de/lieferservice-casa-italiana-zinnowitz;(Monday@100%[10:30-22:15]);(Tuesday@100%[10:30-22:15]);(Wednesday@100%[10:30-22:15]);(Thursday@100%[10:30-22:15]);(Friday@100%[10:30-22:15]);(Saturday@100%[10:30-22:15]);(Sunday@100%[10:30-22:15])
17939;Blizzeria;1;0;St. Antonstr.;72;47798;Krefeld;http://www.lieferando.de/lieferservice-blizzeria-krefeld;(Monday@100%[11:00-23:00]);(Tuesday@100%[11:00-23:00]);(Wednesday@100%[11:00-23:00]);(Thursday@100%[11:00-23:00]);(Friday@100%[11:00-23:00]);(Saturday@100%[12:00-23:00]);(Sunday@100%[12:00-23:00])
17940;Crazy Pizza;0;0;Alleestr.;95;47166;Duisburg;http://www.lieferando.de/lieferservice-crazy-pizza-duisburg;(Monday@100%[16:00-22:45]);(Tuesday@100%[16:00-22:45]);(Wednesday@100%[16:00-22:45]);(Thursday@100%[16:00-22:45]);(Friday@100%[16:00-22:45]);(Saturday@100%[16:00-22:45]);(Sunday@100%[13:00-21:45])
17941;Dionisos;1;0;Heckinghauser Str.;130;42289;Wuppertal;http://www.lieferando.de/lieferservice-dionisos-wuppertal;;(Tuesday@100%[12:00-14:00]);(Tuesday@100%[16:30-21:45]);(Wednesday@100%[12:00-14:00]);(Wednesday@100%[16:30-21:45]);(Thursday@100%[12:00-14:00]);(Thursday@100%[16:30-21:45]);(Friday@100%[12:00-14:00]);(Friday@100%[16:30-21:45]);(Saturday@100%[16:30-21:45]);(Sunday@100%[16:30-21:45])
17942;Wok Me;1;0;Oldentruper Str.;2;33604;Bielefeld;http://www.lieferando.de/lieferservice-wok-me-bielefeld;;(Tuesday@100%[11:30-21:45]);(Wednesday@100%[11:30-21:45]);(Thursday@100%[11:30-21:45]);(Friday@100%[11:30-21:45]);(Saturday@100%[17:00-21:45]);(Sunday@100%[11:30-21:45])
17943;P!zza P!zza;1;0;Oldentruper Str.;2;33604;Bielefeld;http://www.lieferando.de/lieferservice-pzza-pzza-bielefeld;;(Tuesday@100%[11:30-21:45]);(Wednesday@100%[11:30-21:45]);(Thursday@100%[11:30-21:45]);(Friday@100%[11:30-21:45]);(Saturday@100%[15:00-21:45]);(Sunday@100%[11:30-21:45])
17944;Sieker Grill;1;0;Detmolder Str.;202;33604;Bielefeld;http://www.lieferando.de/lieferservice-sieker-grill-bielefeld;(Monday@100%[17:00-22:15]);(Tuesday@100%[17:00-22:15]);(Wednesday@100%[17:00-22:15]);(Thursday@100%[17:00-22:15]);(Friday@100%[17:00-23:00]);(Saturday@100%[17:00-23:00]);(Sunday@100%[17:00-22:00])
